81604379410,JUMP_TARGET,-1,case ScopeType::eUnion:,5,3775,case,,,10,CPPASTCaseStatement
81604379411,JUMP_TARGET,-1,case ScopeType::eNamespace:,5,3777,case,,,13,CPPASTCaseStatement
81604379412,JUMP_TARGET,-1,case ScopeType::eFunction:,5,3779,case,,,16,CPPASTCaseStatement
81604379413,JUMP_TARGET,-1,case ScopeType::eIf:,5,3781,case,,,19,CPPASTCaseStatement
81604379414,JUMP_TARGET,-1,case ScopeType::eElse:,5,3783,case,,,22,CPPASTCaseStatement
81604379415,JUMP_TARGET,-1,case ScopeType::eFor:,5,3785,case,,,25,CPPASTCaseStatement
81604379416,JUMP_TARGET,-1,case ScopeType::eWhile:,5,3787,case,,,28,CPPASTCaseStatement
81604379417,JUMP_TARGET,-1,case ScopeType::eDo:,5,3789,case,,,31,CPPASTCaseStatement
81604379418,JUMP_TARGET,-1,case ScopeType::eSwitch:,5,3791,case,,,34,CPPASTCaseStatement
81604379419,JUMP_TARGET,-1,case ScopeType::eTry:,5,3793,case,,,37,CPPASTCaseStatement
81604379420,JUMP_TARGET,-1,case ScopeType::eCatch:,5,3795,case,,,40,CPPASTCaseStatement
81604379421,JUMP_TARGET,-1,case ScopeType::eUnconditional:,5,3797,case,,,43,CPPASTCaseStatement
81604379422,JUMP_TARGET,-1,case ScopeType::eLambda:,5,3799,case,,,46,CPPASTCaseStatement
81604379423,JUMP_TARGET,-1,case ScopeType::eEnum:,5,3801,case,,,49,CPPASTCaseStatement
81604379424,JUMP_TARGET,-1,case AccessControl::Public:,5,3816,case,,,1,CPPASTCaseStatement
81604379425,JUMP_TARGET,-1,case AccessControl::Protected:,5,3818,case,,,4,CPPASTCaseStatement
81604379426,JUMP_TARGET,-1,case AccessControl::Private:,5,3820,case,,,7,CPPASTCaseStatement
81604379427,JUMP_TARGET,-1,case AccessControl::Global:,5,3822,case,,,10,CPPASTCaseStatement
81604379428,JUMP_TARGET,-1,case AccessControl::Namespace:,5,3824,case,,,13,CPPASTCaseStatement
81604379429,JUMP_TARGET,-1,case AccessControl::Argument:,5,3826,case,,,16,CPPASTCaseStatement
81604379430,JUMP_TARGET,-1,case AccessControl::Local:,5,3828,case,,,19,CPPASTCaseStatement
81604379431,JUMP_TARGET,-1,case AccessControl::Throw:,5,3830,case,,,22,CPPASTCaseStatement
81604379432,JUMP_TARGET,-1,case FunctionType::eConstructor:,5,3839,case,,,1,CPPASTCaseStatement
81604379433,JUMP_TARGET,-1,case FunctionType::eCopyConstructor:,5,3841,case,,,4,CPPASTCaseStatement
81604379434,JUMP_TARGET,-1,case FunctionType::eMoveConstructor:,5,3843,case,,,7,CPPASTCaseStatement
81604379435,JUMP_TARGET,-1,case FunctionType::eOperatorEqual:,5,3845,case,,,10,CPPASTCaseStatement
81604379436,JUMP_TARGET,-1,case FunctionType::eDestructor:,5,3847,case,,,13,CPPASTCaseStatement
81604379437,JUMP_TARGET,-1,case FunctionType::eFunction:,5,3849,case,,,16,CPPASTCaseStatement
81604379438,JUMP_TARGET,-1,case FunctionType::eLambda:,5,3851,case,,,19,CPPASTCaseStatement
81604379439,JUMP_TARGET,-1,default:,5,3853,default,,,22,CPPASTDefaultStatement
81604379440,JUMP_TARGET,-1,case ScopeType::eGlobal:,5,4788,case,,,1,CPPASTCaseStatement
81604379441,JUMP_TARGET,-1,case ScopeType::eClass:,5,4790,case,,,4,CPPASTCaseStatement
81604379442,JUMP_TARGET,-1,case ScopeType::eStruct:,5,4792,case,,,7,CPPASTCaseStatement
81604379443,JUMP_TARGET,-1,case ScopeType::eUnion:,5,4794,case,,,10,CPPASTCaseStatement
81604379444,JUMP_TARGET,-1,case ScopeType::eNamespace:,5,4796,case,,,13,CPPASTCaseStatement
81604379445,JUMP_TARGET,-1,default:,5,4798,default,,,16,CPPASTDefaultStatement
81604379446,JUMP_TARGET,-1,case UNKNOWN_TYPE:,5,8032,case,,,1,CPPASTCaseStatement
81604379447,JUMP_TARGET,-1,case NONSTD:,5,8034,case,,,4,CPPASTCaseStatement
81604379448,JUMP_TARGET,-1,case POD:,5,8037,case,,,8,CPPASTCaseStatement
81604379449,JUMP_TARGET,-1,case RECORD:,5,8040,case,,,12,CPPASTCaseStatement
81604379450,JUMP_TARGET,-1,case SMART_POINTER:,5,8043,case,,,16,CPPASTCaseStatement
81604379451,JUMP_TARGET,-1,case CONTAINER:,5,8046,case,,,20,CPPASTCaseStatement
81604379452,JUMP_TARGET,-1,case ITERATOR:,5,8053,case,,,23,CPPASTCaseStatement
81604379453,JUMP_TARGET,-1,case VOID:,5,8056,case,,,27,CPPASTCaseStatement
81604379454,JUMP_TARGET,-1,case BOOL:,5,8059,case,,,31,CPPASTCaseStatement
81604379455,JUMP_TARGET,-1,case CHAR:,5,8062,case,,,35,CPPASTCaseStatement
81604379456,JUMP_TARGET,-1,case SHORT:,5,8065,case,,,39,CPPASTCaseStatement
81604379457,JUMP_TARGET,-1,case WCHAR_T:,5,8068,case,,,43,CPPASTCaseStatement
81604379458,JUMP_TARGET,-1,case INT:,5,8071,case,,,47,CPPASTCaseStatement
81604379459,JUMP_TARGET,-1,case LONG:,5,8074,case,,,51,CPPASTCaseStatement
81604379460,JUMP_TARGET,-1,case LONGLONG:,5,8077,case,,,55,CPPASTCaseStatement
81604379461,JUMP_TARGET,-1,case UNKNOWN_INT:,5,8080,case,,,59,CPPASTCaseStatement
81604379462,JUMP_TARGET,-1,case FLOAT:,5,8083,case,,,63,CPPASTCaseStatement
81604379463,JUMP_TARGET,-1,case DOUBLE:,5,8086,case,,,67,CPPASTCaseStatement
81604379464,JUMP_TARGET,-1,case LONGDOUBLE:,5,8089,case,,,71,CPPASTCaseStatement
81604379465,JUMP_TARGET,-1,case Sign::UNKNOWN_SIGN:,5,8095,case,,,1,CPPASTCaseStatement
81604379466,JUMP_TARGET,-1,case Sign::SIGNED:,5,8097,case,,,4,CPPASTCaseStatement
81604379467,JUMP_TARGET,-1,case Sign::UNSIGNED:,5,8100,case,,,8,CPPASTCaseStatement
81604379468,JUMP_TARGET,-1,case ValueType::Type::BOOL:,5,8173,case,,,1,CPPASTCaseStatement
81604379469,JUMP_TARGET,-1,case ValueType::Type::CHAR:,5,8175,case,,,4,CPPASTCaseStatement
81604379470,JUMP_TARGET,-1,case ValueType::Type::SHORT:,5,8177,case,,,7,CPPASTCaseStatement
81604379471,JUMP_TARGET,-1,case ValueType::Type::WCHAR_T:,5,8179,case,,,10,CPPASTCaseStatement
81604379472,JUMP_TARGET,-1,case ValueType::Type::INT:,5,8181,case,,,13,CPPASTCaseStatement
81604379473,JUMP_TARGET,-1,case ValueType::Type::LONG:,5,8183,case,,,16,CPPASTCaseStatement
81604379474,JUMP_TARGET,-1,case ValueType::Type::LONGLONG:,5,8185,case,,,19,CPPASTCaseStatement
81604379475,JUMP_TARGET,-1,case ValueType::Type::FLOAT:,5,8187,case,,,22,CPPASTCaseStatement
81604379476,JUMP_TARGET,-1,case ValueType::Type::DOUBLE:,5,8189,case,,,25,CPPASTCaseStatement
81604379477,JUMP_TARGET,-1,case ValueType::Type::LONGDOUBLE:,5,8191,case,,,28,CPPASTCaseStatement
81604379478,JUMP_TARGET,-1,default:,5,8193,default,,,31,CPPASTDefaultStatement
81604379479,JUMP_TARGET,-1,case Token::eBoolean:,29,917,case,,,1,CPPASTCaseStatement
81604379480,JUMP_TARGET,-1,case Token::eChar:,29,920,case,,,5,CPPASTCaseStatement
81604379481,JUMP_TARGET,-1,case Token::eString:,29,926,case,,,9,CPPASTCaseStatement
81604379482,JUMP_TARGET,-1,case Token::eNumber:,29,934,case,,,15,CPPASTCaseStatement
81604379483,JUMP_TARGET,-1,default:,29,960,default,,,18,CPPASTDefaultStatement
81604379484,JUMP_TARGET,-1,case '<':,13,2396,case,,,1,CPPASTCaseStatement
81604379485,JUMP_TARGET,-1,case '>':,13,2399,case,,,5,CPPASTCaseStatement
81604379486,JUMP_TARGET,-1,case '&':,13,2402,case,,,9,CPPASTCaseStatement
81604379487,JUMP_TARGET,-1,case '|':,13,2405,case,,,13,CPPASTCaseStatement
81604379488,JUMP_TARGET,-1,case '^':,13,2408,case,,,17,CPPASTCaseStatement
81604379489,JUMP_TARGET,-1,case 'v':,5,409,case,,,1,CPPASTCaseStatement
81604379490,JUMP_TARGET,-1,case 't':,5,425,case,,,5,CPPASTCaseStatement
81604379491,JUMP_TARGET,-1,case 'a':,5,433,case,,,9,CPPASTCaseStatement
81604379492,JUMP_TARGET,-1,case 'n':,5,446,case,,,13,CPPASTCaseStatement
81604379493,JUMP_TARGET,-1,case 'c':,5,460,case,,,17,CPPASTCaseStatement
81604379494,JUMP_TARGET,-1,case 's':,5,482,case,,,21,CPPASTCaseStatement
81604379495,JUMP_TARGET,-1,case 'b':,5,490,case,,,25,CPPASTCaseStatement
81604379496,JUMP_TARGET,-1,case 'o':,5,498,case,,,29,CPPASTCaseStatement
81604379497,JUMP_TARGET,-1,default:,5,523,default,,,33,CPPASTDefaultStatement
81604379498,JUMP_TARGET,-1,case ValueFlow::Value::ValueKind::Impossible:,17,1783,case,,,1,CPPASTCaseStatement
81604379499,JUMP_TARGET,-1,case ValueFlow::Value::ValueKind::Known:,17,1784,case,,,3,CPPASTCaseStatement
81604379500,JUMP_TARGET,-1,case ValueFlow::Value::ValueKind::Inconclusive:,17,1787,case,,,7,CPPASTCaseStatement
81604379501,JUMP_TARGET,-1,case ValueFlow::Value::ValueKind::Possible:,17,1790,case,,,11,CPPASTCaseStatement
81604379502,JUMP_TARGET,-1,case ValueFlow::Value::ValueType::INT:,17,1802,case,,,1,CPPASTCaseStatement
81604379503,JUMP_TARGET,-1,case ValueFlow::Value::ValueType::TOK:,17,1814,case,,,5,CPPASTCaseStatement
81604379504,JUMP_TARGET,-1,case ValueFlow::Value::ValueType::FLOAT:,17,1819,case,,,11,CPPASTCaseStatement
81604379505,JUMP_TARGET,-1,case ValueFlow::Value::ValueType::MOVED:,17,1824,case,,,17,CPPASTCaseStatement
81604379506,JUMP_TARGET,-1,case ValueFlow::Value::ValueType::UNINIT:,17,1829,case,,,23,CPPASTCaseStatement
81604379507,JUMP_TARGET,-1,case ValueFlow::Value::ValueType::BUFFER_SIZE:,17,1832,case,,,27,CPPASTCaseStatement
81604379508,JUMP_TARGET,-1,case ValueFlow::Value::ValueType::CONTAINER_SIZE:,17,1837,case,,,33,CPPASTCaseStatement
81604379509,JUMP_TARGET,-1,case ValueFlow::Value::ValueType::ITERATOR_START:,17,1842,case,,,39,CPPASTCaseStatement
81604379510,JUMP_TARGET,-1,case ValueFlow::Value::ValueType::ITERATOR_END:,17,1847,case,,,45,CPPASTCaseStatement
81604379511,JUMP_TARGET,-1,case ValueFlow::Value::ValueType::LIFETIME:,17,1852,case,,,51,CPPASTCaseStatement
81604379512,JUMP_TARGET,-1,case ValueFlow::Value::ValueType::SYMBOLIC:,17,1863,case,,,63,CPPASTCaseStatement
81604379513,JUMP_TARGET,-1,case isLongLong:,9,2079,case,,,1,CPPASTCaseStatement
81604379514,JUMP_TARGET,-1,case isLong:,9,2083,case,,,6,CPPASTCaseStatement
81604379515,JUMP_TARGET,-1,case isInt:,9,2086,case,,,10,CPPASTCaseStatement
81604379516,JUMP_TARGET,-1,case '*':,13,64,case,,,1,CPPASTCaseStatement
81604379517,JUMP_TARGET,-1,case '?':,13,74,case,,,6,CPPASTCaseStatement
81604379518,JUMP_TARGET,-1,default:,13,82,default,,,10,CPPASTDefaultStatement
81604379519,JUMP_TARGET,-1,case ValueFlow::Value::LifetimeKind::Lambda:,5,1363,case,,,1,CPPASTCaseStatement
81604379520,JUMP_TARGET,-1,case ValueFlow::Value::LifetimeKind::Iterator:,5,1366,case,,,5,CPPASTCaseStatement
81604379521,JUMP_TARGET,-1,case ValueFlow::Value::LifetimeKind::Object:,5,1369,case,,,9,CPPASTCaseStatement
81604379522,JUMP_TARGET,-1,case ValueFlow::Value::LifetimeKind::SubObject:,5,1370,case,,,11,CPPASTCaseStatement
81604379523,JUMP_TARGET,-1,case ValueFlow::Value::LifetimeKind::Address:,5,1371,case,,,13,CPPASTCaseStatement
81604379524,JUMP_TARGET,-1,case ValueFlow::Value::LifetimeKind::SubObject:,13,1398,case,,,1,CPPASTCaseStatement
81604379525,JUMP_TARGET,-1,case ValueFlow::Value::LifetimeKind::Object:,13,1399,case,,,3,CPPASTCaseStatement
81604379526,JUMP_TARGET,-1,case ValueFlow::Value::LifetimeKind::Address:,13,1400,case,,,5,CPPASTCaseStatement
81604379527,JUMP_TARGET,-1,case ValueFlow::Value::LifetimeKind::Lambda:,13,1406,case,,,9,CPPASTCaseStatement
81604379528,JUMP_TARGET,-1,case ValueFlow::Value::LifetimeKind::Iterator:,13,1409,case,,,13,CPPASTCaseStatement
81604379529,JUMP_TARGET,-1,case '+':,9,6080,case,,,1,CPPASTCaseStatement
81604379530,JUMP_TARGET,-1,case '-':,9,6084,case,,,4,CPPASTCaseStatement
81604379531,JUMP_TARGET,-1,case '*':,9,6091,case,,,7,CPPASTCaseStatement
81604379532,JUMP_TARGET,-1,case '^':,9,6097,case,,,10,CPPASTCaseStatement
81604379533,JUMP_TARGET,-1,case Library::Container::Action::RESIZE:,5,6118,case,,,1,CPPASTCaseStatement
81604379534,JUMP_TARGET,-1,case Library::Container::Action::CLEAR:,5,6119,case,,,3,CPPASTCaseStatement
81604379535,JUMP_TARGET,-1,case Library::Container::Action::PUSH:,5,6120,case,,,5,CPPASTCaseStatement
81604379536,JUMP_TARGET,-1,case Library::Container::Action::POP:,5,6121,case,,,7,CPPASTCaseStatement
81604379537,JUMP_TARGET,-1,case Library::Container::Action::CHANGE:,5,6122,case,,,9,CPPASTCaseStatement
81604379538,JUMP_TARGET,-1,case Library::Container::Action::INSERT:,5,6123,case,,,11,CPPASTCaseStatement
81604379539,JUMP_TARGET,-1,case Library::Container::Action::ERASE:,5,6124,case,,,13,CPPASTCaseStatement
81604379540,JUMP_TARGET,-1,case Library::Container::Action::APPEND:,5,6125,case,,,15,CPPASTCaseStatement
81604379541,JUMP_TARGET,-1,case Library::Container::Action::NO_ACTION:,5,6127,case,,,18,CPPASTCaseStatement
81604379542,JUMP_TARGET,-1,case Library::Container::Action::FIND:,5,6134,case,,,22,CPPASTCaseStatement
81604379543,JUMP_TARGET,-1,case Library::Container::Action::FIND_CONST:,5,6135,case,,,24,CPPASTCaseStatement
81604379544,JUMP_TARGET,-1,case Library::Container::Action::CHANGE_CONTENT:,5,6136,case,,,26,CPPASTCaseStatement
81604379545,JUMP_TARGET,-1,case Library::Container::Action::CHANGE_INTERNAL:,5,6137,case,,,28,CPPASTCaseStatement
81604379546,JUMP_TARGET,-1,case Library::AllocFunc::BufferSize::none:,9,6769,case,,,1,CPPASTCaseStatement
81604379547,JUMP_TARGET,-1,case Library::AllocFunc::BufferSize::malloc:,9,6771,case,,,4,CPPASTCaseStatement
81604379548,JUMP_TARGET,-1,case Library::AllocFunc::BufferSize::calloc:,9,6775,case,,,8,CPPASTCaseStatement
81604379549,JUMP_TARGET,-1,case Library::AllocFunc::BufferSize::strdup:,9,6779,case,,,12,CPPASTCaseStatement
81604379550,JUMP_TARGET,-1,case Library::Container::Action::PUSH:,13,1505,case,,,1,CPPASTCaseStatement
81604379551,JUMP_TARGET,-1,case Library::Container::Action::POP:,13,1508,case,,,5,CPPASTCaseStatement
81604379552,JUMP_TARGET,-1,case Library::Container::Action::APPEND:,13,1511,case,,,9,CPPASTCaseStatement
81604379553,JUMP_TARGET,-1,default:,13,1519,default,,,12,CPPASTDefaultStatement
81604379554,JUMP_TARGET,-1,case ValueType::Type::BOOL:,9,51,case,,,1,CPPASTCaseStatement
81604379555,JUMP_TARGET,-1,case ValueType::Type::CHAR:,9,54,case,,,5,CPPASTCaseStatement
81604379556,JUMP_TARGET,-1,case ValueType::Type::SHORT:,9,57,case,,,9,CPPASTCaseStatement
81604379557,JUMP_TARGET,-1,case ValueType::Type::INT:,9,60,case,,,13,CPPASTCaseStatement
81604379558,JUMP_TARGET,-1,case ValueType::Type::LONG:,9,63,case,,,17,CPPASTCaseStatement
81604379559,JUMP_TARGET,-1,case ValueType::Type::LONGLONG:,9,66,case,,,21,CPPASTCaseStatement
81604379560,JUMP_TARGET,-1,default:,9,69,default,,,25,CPPASTDefaultStatement
81604379561,JUMP_TARGET,-1,case Value::ValueKind::Impossible:,9,360,case,,,1,CPPASTCaseStatement
81604379562,JUMP_TARGET,-1,case Value::ValueKind::Known:,9,361,case,,,3,CPPASTCaseStatement
81604379563,JUMP_TARGET,-1,case Value::ValueKind::Inconclusive:,9,364,case,,,7,CPPASTCaseStatement
81604379564,JUMP_TARGET,-1,case Value::ValueKind::Possible:,9,367,case,,,11,CPPASTCaseStatement
81604379565,JUMP_TARGET,-1,case ValueType::INT:,9,55,case,,,1,CPPASTCaseStatement
81604379566,JUMP_TARGET,-1,case ValueType::TOK:,9,58,case,,,5,CPPASTCaseStatement
81604379567,JUMP_TARGET,-1,case ValueType::FLOAT:,9,61,case,,,9,CPPASTCaseStatement
81604379568,JUMP_TARGET,-1,case ValueType::MOVED:,9,64,case,,,13,CPPASTCaseStatement
81604379569,JUMP_TARGET,-1,case ValueType::UNINIT:,9,67,case,,,17,CPPASTCaseStatement
81604379570,JUMP_TARGET,-1,case ValueType::BUFFER_SIZE:,9,70,case,,,21,CPPASTCaseStatement
81604379571,JUMP_TARGET,-1,case ValueType::CONTAINER_SIZE:,9,71,case,,,23,CPPASTCaseStatement
81604379572,JUMP_TARGET,-1,case ValueType::ITERATOR_START:,9,74,case,,,27,CPPASTCaseStatement
81604379573,JUMP_TARGET,-1,case ValueType::ITERATOR_END:,9,77,case,,,31,CPPASTCaseStatement
81604379574,JUMP_TARGET,-1,case ValueType::LIFETIME:,9,80,case,,,35,CPPASTCaseStatement
81604379575,JUMP_TARGET,-1,case ValueType::SYMBOLIC:,9,84,case,,,39,CPPASTCaseStatement
81604379576,JUMP_TARGET,-1,case ValueType::INT:,9,103,case,,,1,CPPASTCaseStatement
81604379577,JUMP_TARGET,-1,case ValueType::TOK:,9,105,case,,,4,CPPASTCaseStatement
81604379578,JUMP_TARGET,-1,case ValueType::FLOAT:,9,107,case,,,7,CPPASTCaseStatement
81604379579,JUMP_TARGET,-1,case ValueType::MOVED:,9,109,case,,,10,CPPASTCaseStatement
81604379580,JUMP_TARGET,-1,case ValueType::UNINIT:,9,111,case,,,13,CPPASTCaseStatement
81604379581,JUMP_TARGET,-1,case ValueType::BUFFER_SIZE:,9,113,case,,,16,CPPASTCaseStatement
81604379582,JUMP_TARGET,-1,case ValueType::CONTAINER_SIZE:,9,114,case,,,18,CPPASTCaseStatement
81604379583,JUMP_TARGET,-1,case ValueType::ITERATOR_START:,9,116,case,,,21,CPPASTCaseStatement
81604379584,JUMP_TARGET,-1,case ValueType::ITERATOR_END:,9,118,case,,,24,CPPASTCaseStatement
81604379585,JUMP_TARGET,-1,case ValueType::LIFETIME:,9,120,case,,,27,CPPASTCaseStatement
81604379586,JUMP_TARGET,-1,case ValueType::SYMBOLIC:,9,122,case,,,30,CPPASTCaseStatement
81604379587,JUMP_TARGET,-1,case MoveKind::NonMovedVariable:,9,137,case,,,1,CPPASTCaseStatement
81604379588,JUMP_TARGET,-1,case MoveKind::MovedVariable:,9,139,case,,,4,CPPASTCaseStatement
81604379589,JUMP_TARGET,-1,case MoveKind::ForwardedVariable:,9,141,case,,,7,CPPASTCaseStatement
81604379590,JUMP_TARGET,-1,case LifetimeKind::Object:,9,149,case,,,1,CPPASTCaseStatement
81604379591,JUMP_TARGET,-1,case LifetimeKind::SubObject:,9,151,case,,,4,CPPASTCaseStatement
81604379592,JUMP_TARGET,-1,case LifetimeKind::Lambda:,9,153,case,,,7,CPPASTCaseStatement
81604379593,JUMP_TARGET,-1,case LifetimeKind::Iterator:,9,155,case,,,10,CPPASTCaseStatement
81604379594,JUMP_TARGET,-1,case LifetimeKind::Address:,9,157,case,,,13,CPPASTCaseStatement
81604379595,JUMP_TARGET,-1,case LifetimeScope::Local:,9,175,case,,,1,CPPASTCaseStatement
81604379596,JUMP_TARGET,-1,case LifetimeScope::Argument:,9,177,case,,,4,CPPASTCaseStatement
81604379597,JUMP_TARGET,-1,case LifetimeScope::SubFunction:,9,179,case,,,7,CPPASTCaseStatement
81604379598,JUMP_TARGET,-1,case LifetimeScope::ThisPointer:,9,181,case,,,10,CPPASTCaseStatement
81604379599,JUMP_TARGET,-1,case LifetimeScope::ThisValue:,9,183,case,,,13,CPPASTCaseStatement
81604379600,JUMP_TARGET,-1,case Bound::Point:,9,191,case,,,1,CPPASTCaseStatement
81604379601,JUMP_TARGET,-1,case Bound::Upper:,9,193,case,,,4,CPPASTCaseStatement
81604379602,JUMP_TARGET,-1,case Bound::Lower:,9,195,case,,,7,CPPASTCaseStatement
81604379603,JUMP_TARGET,-1,case 0:,5,58,case,,,1,CPPASTCaseStatement
81604379604,JUMP_TARGET,-1,case 1:,5,61,case,,,5,CPPASTCaseStatement
81604379605,JUMP_TARGET,-1,case 2:,5,65,case,,,10,CPPASTCaseStatement
81604379606,JUMP_TARGET,-1,case 0:,5,80,case,,,1,CPPASTCaseStatement
81604379607,JUMP_TARGET,-1,case 1:,5,82,case,,,4,CPPASTCaseStatement
81604379608,JUMP_TARGET,-1,case 2:,5,95,case,,,7,CPPASTCaseStatement
81604379609,JUMP_TARGET,-1,default:,5,103,default,,,10,CPPASTDefaultStatement
