94489288470,LOCAL,,const VTT sourceTypes,23,,<empty>,392,sourceTypes,,,6,,VTT
94489288471,LOCAL,,const Token * source,26,,<empty>,394,source,,,8,,Token*
94489288472,LOCAL,,const Token * parent,26,,<empty>,398,parent,,,11,,Token*
94489288473,LOCAL,,const ValueType * parentVt,30,,<empty>,402,parentVt,,,14,,ValueType*
94489288474,LOCAL,,int argn,21,,<empty>,404,argn,,,1,,int
94489288475,LOCAL,,const Token * ftok,34,,<empty>,405,ftok,,,1,,Token*
94489288476,LOCAL,,const Variable * argVar,45,,<empty>,407,argVar,,,1,,Variable*
94489288477,LOCAL,,<iterator>7,5,,<empty>,440,<iterator>7,,,0,,std.iterator
94489288478,LOCAL,,scope,5,,<empty>,440,scope,,,0,,Scope*
94489288479,LOCAL,,const bool printInconclusive,16,,<empty>,438,printInconclusive,,,3,,bool
94489288480,LOCAL,,const SymbolDatabase * const symbolDatabase,33,,<empty>,439,symbolDatabase,,,5,,SymbolDatabase*
94489288481,LOCAL,,const Token * tok,27,,<empty>,441,tok,,,1,,Token*
94489288482,LOCAL,,const Token * toTok,26,,<empty>,442,toTok,,,1,,Token*
94489288483,LOCAL,,const Token * fromTok,26,,<empty>,443,fromTok,,,3,,Token*
94489288484,LOCAL,,const ValueType * fromType,30,,<empty>,455,fromType,,,7,,ValueType*
94489288485,LOCAL,,const ValueType * toType,30,,<empty>,456,toType,,,9,,ValueType*
94489288486,LOCAL,,<iterator>8,5,,<empty>,494,<iterator>8,,,0,,std.iterator
94489288487,LOCAL,,scope,5,,<empty>,494,scope,,,0,,Scope*
94489288488,LOCAL,,const SymbolDatabase * symbolDatabase,27,,<empty>,493,symbolDatabase,,,3,,SymbolDatabase*
94489288489,LOCAL,,const Token * tok,27,,<empty>,497,tok,,,1,,Token*
94489288490,LOCAL,,bool isInitialization,22,,<empty>,510,isInitialization,,,2,,bool
94489288491,LOCAL,,bool trivial,26,,<empty>,513,trivial,,,2,,bool
94489288492,LOCAL,,const Token * rhs,30,,<empty>,531,rhs,,,5,,Token*
94489288493,LOCAL,,bool inconclusive,22,,<empty>,544,inconclusive,,,10,,bool
94489288494,LOCAL,,const std::string op,43,,<empty>,548,op,,,1,,std.string
94489288495,LOCAL,,const std::list<Function> & fList,52,,<empty>,549,fList,,,3,,std.list<Function>&
94489288496,LOCAL,,FwdAnalysis fwdAnalysis,29,,<empty>,561,fwdAnalysis,,,14,,FwdAnalysis
94489288497,LOCAL,,const Token *start,29,,<empty>,566,start,,,17,,Token*
94489288498,LOCAL,,const Token * tokenToCheck,31,,<empty>,572,tokenToCheck,,,19,,Token*
94489288499,LOCAL,,const Token * tempToken,35,,<empty>,575,tempToken,,,1,,Token*
94489288500,LOCAL,,const ValueFlow::Value * val,45,,<empty>,582,val,,,1,,ValueFlow.Value*
94489288501,LOCAL,,const Token *nextAssign,30,,<empty>,588,nextAssign,,,23,,Token*
94489288502,LOCAL,,bool hasCase,22,,<empty>,597,hasCase,,,27,,bool
94489288503,LOCAL,,const Token *tok2,35,,<empty>,598,tok2,,,1,,Token*
94489288504,LOCAL,,const std::list<const Token *> callstack,36,,<empty>,623,callstack,,,1,,std.list<constToken*>
94489288505,LOCAL,,const ErrorPath errorPath,21,,<empty>,631,errorPath,,,1,,ErrorPath
94489288506,LOCAL,,const ErrorPath errorPath,21,,<empty>,645,errorPath,,,1,,ErrorPath
94489288507,LOCAL,,const ErrorPath errorPath,21,,<empty>,654,errorPath,,,1,,ErrorPath
94489288508,LOCAL,,auto errorPath,10,,<empty>,662,errorPath,,,1,,ANY
94489288509,LOCAL,,<iterator>9,5,,<empty>,695,<iterator>9,,,0,,std.iterator
94489288510,LOCAL,,switchScope,5,,<empty>,695,switchScope,,,0,,Scope&
94489288511,LOCAL,,const SymbolDatabase *symbolDatabase,27,,<empty>,691,symbolDatabase,,,3,,SymbolDatabase*
94489288512,LOCAL,,"std::map<int, const Token*> varsWithBitsSet",37,,<empty>,700,varsWithBitsSet,,,2,,"std.map<int,constToken*>"
94489288513,LOCAL,,"std::map<int, std::string> bitOperations",36,,<empty>,701,bitOperations,,,3,,"std.map<int,std.string>"
94489288514,LOCAL,,const Token *tok2,27,,<empty>,703,tok2,,,1,,Token*
94489288515,LOCAL,,const Token * endOfConditional,34,,<empty>,709,endOfConditional,,,1,,Token*
94489288516,LOCAL,,const Token * tok3,39,,<empty>,710,tok3,,,1,,Token*
94489288517,LOCAL,,std::string bitOp,29,,<empty>,738,bitOp,,,1,,std.string
94489288518,LOCAL,,const auto i2,28,,<empty>,739,i2,,,3,,ANY
94489288519,LOCAL,,const std::string bitOp,35,,<empty>,763,bitOp,,,1,,std.string
94489288520,LOCAL,,const auto i2,28,,<empty>,764,i2,,,3,,ANY
94489288521,LOCAL,,<iterator>10,5,,<empty>,822,<iterator>10,,,0,,std.iterator
94489288522,LOCAL,,scope,5,,<empty>,822,scope,,,0,,Scope&
94489288523,LOCAL,,const SymbolDatabase *symbolDatabase,27,,<empty>,820,symbolDatabase,,,3,,SymbolDatabase*
94489288524,LOCAL,,const Token * tok,27,,<empty>,826,tok,,,1,,Token*
94489288525,LOCAL,,const Token * finding,30,,<empty>,828,finding,,,1,,Token*
94489288526,LOCAL,,const Token * tok2,35,,<empty>,829,tok2,,,1,,Token*
94489288527,LOCAL,,const Token * end,22,,<empty>,874,end,,,1,,Token*
94489288528,LOCAL,,const Token * tok2,27,,<empty>,875,tok2,,,1,,Token*
94489288529,LOCAL,,const Token * tok3,35,,<empty>,880,tok3,,,1,,Token*
94489288530,LOCAL,,<iterator>11,5,,<empty>,910,<iterator>11,,,0,,std.iterator
94489288531,LOCAL,,scope,5,,<empty>,910,scope,,,0,,Scope*
94489288532,LOCAL,,const bool printInconclusive,16,,<empty>,908,printInconclusive,,,3,,bool
94489288533,LOCAL,,const SymbolDatabase * symbolDatabase,27,,<empty>,909,symbolDatabase,,,5,,SymbolDatabase*
94489288534,LOCAL,,const Token * tok,27,,<empty>,913,tok,,,1,,Token*
94489288535,LOCAL,,const Token * secondBreak,26,,<empty>,914,secondBreak,,,1,,Token*
94489288536,LOCAL,,const Token * labelName,26,,<empty>,915,labelName,,,3,,Token*
94489288537,LOCAL,,const Token *tok2,35,,<empty>,924,tok2,,,1,,Token*
94489288538,LOCAL,,const bool inconclusive,24,,<empty>,955,inconclusive,,,9,,bool
94489288539,LOCAL,,bool labelInFollowingLoop,26,,<empty>,972,labelInFollowingLoop,,,1,,bool
94489288540,LOCAL,,const Token *scope2,38,,<empty>,974,scope2,,,1,,Token*
94489288541,LOCAL,,const Token *tokIter,47,,<empty>,976,tokIter,,,1,,Token*
94489288542,LOCAL,,bool silencedCompilerWarningOnly,26,,<empty>,986,silencedCompilerWarningOnly,,,4,,bool
94489288543,LOCAL,,const Token *silencedWarning,34,,<empty>,987,silencedWarning,,,6,,Token*
94489288544,LOCAL,,std::string msg,17,,<empty>,1027,msg,,,1,,std.string
94489288545,LOCAL,,bool needsCheck,10,,<empty>,1050,needsCheck,,,3,,bool
94489288546,LOCAL,,const Token * ftok,22,,<empty>,1054,ftok,,,2,,Token*
94489288547,LOCAL,,<iterator>12,5,,<empty>,1090,<iterator>12,,,0,,std.iterator
94489288548,LOCAL,,var,5,,<empty>,1090,var,,,0,,Variable*
94489288549,LOCAL,,const SymbolDatabase *symbolDatabase,27,,<empty>,1081,symbolDatabase,,,3,,SymbolDatabase*
94489288550,LOCAL,,const bool isPtrOrRef,20,,<empty>,1097,isPtrOrRef,,,3,,bool
94489288551,LOCAL,,const bool isSimpleType,20,,<empty>,1098,isSimpleType,,,5,,bool
94489288552,LOCAL,,const Token *otherVarToken,26,,<empty>,1107,otherVarToken,,,1,,Token*
94489288553,LOCAL,,const Variable *otherVar,29,,<empty>,1108,otherVar,,,3,,Variable*
94489288554,LOCAL,,bool forHead,14,,<empty>,1115,forHead,,,10,,bool
94489288555,LOCAL,,const Token * tok,25,,<empty>,1116,tok,,,1,,Token*
94489288556,LOCAL,,const Token * tok,27,,<empty>,1116,tok,,,14,,Token*
94489288557,LOCAL,,bool isConstructor,14,,<empty>,1128,isConstructor,,,16,,bool
94489288558,LOCAL,,const Token * argTok,26,,<empty>,1136,argTok,,,2,,Token*
94489288559,LOCAL,,bool bail,18,,<empty>,1137,bail,,,4,,bool
94489288560,LOCAL,,bool reduce,14,,<empty>,1156,reduce,,,20,,bool
94489288561,LOCAL,,bool used,14,,<empty>,1157,used,,,22,,bool
94489288562,LOCAL,,bool used2,26,,<empty>,1161,used2,,,1,,bool
94489288563,LOCAL,,const int otherPtr,15,,<empty>,1201,otherPtr,,,4,,int
94489288564,LOCAL,,const int originalPtr,15,,<empty>,1202,originalPtr,,,6,,int
94489288565,LOCAL,,<iterator>13,9,,<empty>,1228,<iterator>13,,,0,,std.iterator
94489288566,LOCAL,,innerScope,9,,<empty>,1228,innerScope,,,0,,Scope*
94489288567,LOCAL,,const Scope * scope,18,,<empty>,1215,scope,,,1,,Scope*
94489288568,LOCAL,,bool loopVariable,10,,<empty>,1216,loopVariable,,,3,,bool
94489288569,LOCAL,,bool noContinue,10,,<empty>,1217,noContinue,,,5,,bool
94489288570,LOCAL,,const Token * forHeadEnd,18,,<empty>,1218,forHeadEnd,,,7,,Token*
94489288571,LOCAL,,const Token * end,18,,<empty>,1219,end,,,9,,Token*
94489288572,LOCAL,,bool used2,22,,<empty>,1230,used2,,,1,,bool
94489288573,LOCAL,,bool bFirstAssignment,10,,<empty>,1240,bFirstAssignment,,,13,,bool
94489288574,LOCAL,,"std::pair<const Token*, const Token*> range",51,,<empty>,1254,range,,,2,,"std.pair<constToken*,constToken*>"
94489288575,LOCAL,,const Token * exprTok,26,,<empty>,1257,exprTok,,,5,,Token*
94489288576,LOCAL,,int argn,21,,<empty>,1294,argn,,,1,,int
94489288577,LOCAL,,const Token * ftok,34,,<empty>,1295,ftok,,,1,,Token*
94489288578,LOCAL,,const std::string ret,43,,<empty>,1299,ret,,,2,,std.string
94489288579,LOCAL,,const std::list<Variable> &argvars,52,,<empty>,1304,argvars,,,1,,std.list<Variable>&
94489288580,LOCAL,,const Variable * argvar,45,,<empty>,1305,argvar,,,1,,Variable*
94489288581,LOCAL,,const auto yield,24,,<empty>,1314,yield,,,4,,Library.Container.Yield
94489288582,LOCAL,,const Token *tok,23,,<empty>,1358,tok,,,1,,Token*
94489288583,LOCAL,,const ValueType * vt,22,,<empty>,1396,vt,,,1,,ValueType*
94489288584,LOCAL,,const std::size_t maxByValueSize,23,,<empty>,1399,maxByValueSize,,,4,,std.size_t
94489288585,LOCAL,,const ValueFlow::Value * v,41,,<empty>,1402,v,,,1,,ValueFlow.Value*
94489288586,LOCAL,,const ValueType vtElem,21,,<empty>,1407,vtElem,,,7,,ValueType
94489288587,LOCAL,,const auto elemSize,16,,<empty>,1408,elemSize,,,9,,bool
94489288588,LOCAL,,const auto arraySize,16,,<empty>,1409,arraySize,,,11,,longlongint
94489288589,LOCAL,,<iterator>14,5,,<empty>,1422,<iterator>14,,,0,,std.iterator
94489288590,LOCAL,,var,5,,<empty>,1422,var,,,0,,Variable*
94489288591,LOCAL,,const SymbolDatabase * const symbolDatabase,34,,<empty>,1420,symbolDatabase,,,3,,SymbolDatabase*
94489288592,LOCAL,,const bool isRangeBasedFor,20,,<empty>,1426,isRangeBasedFor,,,2,,bool
94489288593,LOCAL,,const Token * const varDeclEndToken,29,,<empty>,1433,varDeclEndToken,,,6,,Token*
94489288594,LOCAL,,bool inconclusive,14,,<empty>,1438,inconclusive,,,9,,bool
94489288595,LOCAL,,const bool isContainer,20,,<empty>,1440,isContainer,,,11,,bool
94489288596,LOCAL,,const bool isConst,20,,<empty>,1461,isConst,,,17,,bool
94489288597,LOCAL,,std::string id,17,,<empty>,1479,id,,,1,,std.string
94489288598,LOCAL,,const std::string action,23,,<empty>,1480,action,,,3,,std.string
94489288599,LOCAL,,const std::string type,23,,<empty>,1481,type,,,5,,std.string
94489288600,LOCAL,,std::string msg,17,,<empty>,1482,msg,,,7,,std.string
94489288601,LOCAL,,ErrorPath errorPath,15,,<empty>,1484,errorPath,,,9,,ErrorPath
94489288602,LOCAL,,const Token *tok,23,,<empty>,1505,tok,,,1,,Token*
94489288603,LOCAL,,const Token * memberTok,27,,<empty>,1509,memberTok,,,1,,Token*
94489288604,LOCAL,,const Variable * memberVar,34,,<empty>,1511,memberVar,,,1,,Variable*
94489288605,LOCAL,,<iterator>15,5,,<empty>,1536,<iterator>15,,,0,,std.iterator
94489288606,LOCAL,,var,5,,<empty>,1536,var,,,0,,Variable*
94489288607,LOCAL,,const SymbolDatabase *const symbolDatabase,33,,<empty>,1534,symbolDatabase,,,3,,SymbolDatabase*
94489288608,LOCAL,,const Scope * scope,22,,<empty>,1547,scope,,,6,,Scope*
94489288609,LOCAL,,const Function * function,25,,<empty>,1550,function,,,9,,Function*
94489288610,LOCAL,,const bool hasFunction,20,,<empty>,1577,hasFunction,,,22,,bool
94489288611,LOCAL,,const Scope * functionScope,26,,<empty>,1579,functionScope,,,1,,Scope*
94489288612,LOCAL,,std::vector<const Token*> returns,39,,<empty>,1585,returns,,,1,,std.vector<constToken*>
94489288613,LOCAL,,bool usedInAssignment,18,,<empty>,1602,usedInAssignment,,,1,,bool
94489288614,LOCAL,,const Token * tok,31,,<empty>,1603,tok,,,1,,Token*
94489288615,LOCAL,,const Variable * refvar,37,,<empty>,1605,refvar,,,1,,Variable*
94489288616,LOCAL,,const Token * opTok,34,,<empty>,1612,opTok,,,1,,Token*
94489288617,LOCAL,,int argn,25,,<empty>,1613,argn,,,3,,int
94489288618,LOCAL,,const Token * ftok,45,,<empty>,1625,ftok,,,1,,Token*
94489288619,LOCAL,,bool inconclusive,30,,<empty>,1626,inconclusive,,,1,,bool
94489288620,LOCAL,,const Variable * refvar,37,,<empty>,1634,refvar,,,1,,Variable*
94489288621,LOCAL,,const Token * start,18,,<empty>,1653,start,,,2,,Token*
94489288622,LOCAL,,const int indirect,15,,<empty>,1661,indirect,,,1,,int
94489288623,LOCAL,,const Token * start,18,,<empty>,1662,start,,,3,,Token*
94489288624,LOCAL,,const int fileA,23,,<empty>,1680,fileA,,,1,,int
94489288625,LOCAL,,const int fileB,23,,<empty>,1681,fileB,,,3,,int
94489288626,LOCAL,,const int lineA,23,,<empty>,1684,lineA,,,6,,int
94489288627,LOCAL,,const int lineB,23,,<empty>,1685,lineB,,,8,,int
94489288628,LOCAL,,const int columnA,23,,<empty>,1688,columnA,,,11,,int
94489288629,LOCAL,,const int columnB,23,,<empty>,1689,columnB,,,13,,int
94489288630,LOCAL,,<iterator>17,5,,<empty>,1829,<iterator>17,,,0,,std.iterator
94489288631,LOCAL,,p,5,,<empty>,1829,p,,,0,,Variable*
94489288632,LOCAL,,"std::set<const Variable*, CompareVariables> pointers",49,,<empty>,1706,pointers,,,3,,"std.set<constVariable*,CompareVariables>"
94489288633,LOCAL,,"std::set<const Variable*, CompareVariables> nonConstPointers",59,,<empty>,1706,nonConstPointers,,,4,,"std.set<constVariable*,CompareVariables>"
94489288634,LOCAL,,const Token *tok,23,,<empty>,1707,tok,,,1,,Token*
94489288635,LOCAL,,const Variable * const var,31,,<empty>,1708,var,,,1,,Variable*
94489288636,LOCAL,,const Token * const nameTok,28,,<empty>,1713,nameTok,,,5,,Token*
94489288637,LOCAL,,const ValueType * const vt,32,,<empty>,1723,vt,,,9,,ValueType*
94489288638,LOCAL,,const Token * parent,22,,<empty>,1733,parent,,,16,,Token*
94489288639,LOCAL,,"enum Deref : std::uint8_t { NONE, DEREF, MEMBER } deref",59,,<empty>,1734,deref,,,18,,Deref
94489288640,LOCAL,,bool hasIncDecPlus,14,,<empty>,1735,hasIncDecPlus,,,20,,bool
94489288641,LOCAL,,const Token * gparent,26,,<empty>,1748,gparent,,,1,,Token*
94489288642,LOCAL,,int argn,17,,<empty>,1767,argn,,,7,,int
94489288643,LOCAL,,const Function * function,33,,<empty>,1769,function,,,1,,Function*
94489288644,LOCAL,,bool takingRef,22,,<empty>,1774,takingRef,,,1,,bool
94489288645,LOCAL,,bool nonConstPtrAssignment,41,,<empty>,1774,nonConstPtrAssignment,,,2,,bool
94489288646,LOCAL,,const Token *lhs,30,,<empty>,1775,lhs,,,5,,Token*
94489288647,LOCAL,,const Token * ftok,35,,<empty>,1789,ftok,,,1,,Token*
94489288648,LOCAL,,bool inconclusive,22,,<empty>,1790,inconclusive,,,1,,bool
94489288649,LOCAL,,int argn,17,,<empty>,1795,argn,,,1,,int
94489288650,LOCAL,,const Token * ftok,30,,<empty>,1804,ftok,,,1,,Token*
94489288651,LOCAL,,const bool isCastArg,32,,<empty>,1806,isCastArg,,,1,,bool
94489288652,LOCAL,,const Variable * argVar,41,,<empty>,1808,argVar,,,1,,Variable*
94489288653,LOCAL,,bool inconclusive,34,,<empty>,1810,inconclusive,,,1,,bool
94489288654,LOCAL,,const auto dir,32,,<empty>,1816,dir,,,1,,Library.ArgumentChecks.Direction
94489288655,LOCAL,,const Function * func,29,,<empty>,1836,func,,,1,,Function*
94489288656,LOCAL,,const std::string vartype,23,,<empty>,1866,vartype,,,2,,std.string
94489288657,LOCAL,,const std::string & varname,24,,<empty>,1867,varname,,,4,,std.string&
94489288658,LOCAL,,const std::string ptrRefArray,23,,<empty>,1868,ptrRefArray,,,6,,std.string
94489288659,LOCAL,,ErrorPath errorPath,15,,<empty>,1870,errorPath,,,8,,ErrorPath
94489288660,LOCAL,,std::string id,17,,<empty>,1871,id,,,9,,std.string
94489288661,LOCAL,,std::string message,17,,<empty>,1872,message,,,11,,std.string
94489288662,LOCAL,,<iterator>18,5,,<empty>,1901,<iterator>18,,,0,,std.iterator
94489288663,LOCAL,,scope,5,,<empty>,1901,scope,,,0,,Scope*
94489288664,LOCAL,,const bool warning,16,,<empty>,1893,warning,,,1,,bool
94489288665,LOCAL,,const bool portability,16,,<empty>,1894,portability,,,3,,bool
94489288666,LOCAL,,const SymbolDatabase *symbolDatabase,27,,<empty>,1900,symbolDatabase,,,7,,SymbolDatabase*
94489288667,LOCAL,,const Token * tok,27,,<empty>,1902,tok,,,1,,Token*
94489288668,LOCAL,,const Token *index,30,,<empty>,1908,index,,,3,,Token*
94489288669,LOCAL,,bool warn,22,,<empty>,1914,warn,,,1,,bool
94489288670,LOCAL,,const ValueFlow::Value *v1,45,,<empty>,1916,v1,,,1,,ValueFlow.Value*
94489288671,LOCAL,,const ValueFlow::Value *v2,45,,<empty>,1917,v2,,,3,,ValueFlow.Value*
94489288672,LOCAL,,const ValueFlow::Value *v1,45,,<empty>,1923,v1,,,1,,ValueFlow.Value*
94489288673,LOCAL,,const ValueFlow::Value *v2,45,,<empty>,1924,v2,,,3,,ValueFlow.Value*
94489288674,LOCAL,,const Token *lhs,34,,<empty>,1933,lhs,,,1,,Token*
94489288675,LOCAL,,const Token * vartok,19,,<empty>,2000,vartok,,,2,,Token*
94489288676,LOCAL,,const Token * typetok,19,,<empty>,2003,typetok,,,5,,Token*
94489288677,LOCAL,,const Token * tok2,18,,<empty>,2040,tok2,,,7,,Token*
94489288678,LOCAL,,const Token * lml,22,,<empty>,2065,lml,,,2,,Token*
94489288679,LOCAL,,const Token * stream,22,,<empty>,2068,stream,,,5,,Token*
94489288680,LOCAL,,const bool isChained,20,,<empty>,2076,isChained,,,1,,bool
94489288681,LOCAL,,const Token *tok2,18,,<empty>,2095,tok2,,,3,,Token*
94489288682,LOCAL,,const Token * bracTok,22,,<empty>,2118,bracTok,,,1,,Token*
94489288683,LOCAL,,const Token *tok,23,,<empty>,2137,tok,,,1,,Token*
94489288684,LOCAL,,const Scope *scope,22,,<empty>,2138,scope,,,1,,Scope*
94489288685,LOCAL,,bool warn,18,,<empty>,2149,warn,,,1,,bool
94489288686,LOCAL,,const Token *rtok,22,,<empty>,2166,rtok,,,7,,Token*
94489288687,LOCAL,,const bool inconclusive,20,,<empty>,2184,inconclusive,,,14,,bool
94489288688,LOCAL,,const Token *valueTok,18,,<empty>,2192,valueTok,,,1,,Token*
94489288689,LOCAL,,std::string msg,17,,<empty>,2196,msg,,,4,,std.string
94489288690,LOCAL,,std::string typeStr,21,,<empty>,2204,typeStr,,,1,,std.string
94489288691,LOCAL,,const Token *tok,23,,<empty>,2245,tok,,,1,,Token*
94489288692,LOCAL,,const ValueFlow::Value *value,33,,<empty>,2256,value,,,5,,ValueFlow.Value*
94489288693,LOCAL,,const ErrorPath errorPath,21,,<empty>,2270,errorPath,,,2,,ErrorPath
94489288694,LOCAL,,std::ostringstream errmsg,24,,<empty>,2272,errmsg,,,4,,std.ostringstream
94489288695,LOCAL,,const int line,19,,<empty>,2274,line,,,1,,int
94489288696,LOCAL,,const Token *tok,23,,<empty>,2296,tok,,,1,,Token*
94489288697,LOCAL,,const Token * endTok,22,,<empty>,2339,endTok,,,6,,Token*
94489288698,LOCAL,,const Library::TypeCheck typeCheck,34,,<empty>,2350,typeCheck,,,1,,Library.TypeCheck
94489288699,LOCAL,,<iterator>19,5,,<empty>,2358,<iterator>19,,,0,,std.iterator
94489288700,LOCAL,,scope,5,,<empty>,2358,scope,,,0,,Scope*
94489288701,LOCAL,,auto getConstructorTok,10,,<empty>,2328,getConstructorTok,,,4,,std.function
94489288702,LOCAL,,auto isLibraryConstructor,10,,<empty>,2349,isLibraryConstructor,,,6,,std.function
94489288703,LOCAL,,const SymbolDatabase * const symbolDatabase,33,,<empty>,2356,symbolDatabase,,,8,,SymbolDatabase*
94489288704,LOCAL,,std::string typeStr,17,,<empty>,2357,typeStr,,,10,,std.string
94489288705,LOCAL,,const Token *tok,27,,<empty>,2359,tok,,,1,,Token*
94489288706,LOCAL,,const Token * ctorTok,26,,<empty>,2360,ctorTok,,,1,,Token*
94489288707,LOCAL,,const Token * parTok,30,,<empty>,2364,parTok,,,1,,Token*
94489288708,LOCAL,,const Token * arg,34,,<empty>,2367,arg,,,1,,Token*
94489288709,LOCAL,,const Token * rml,38,,<empty>,2373,rml,,,2,,Token*
94489288710,LOCAL,,const Function * ftok,37,,<empty>,2383,ftok,,,1,,Function*
94489288711,LOCAL,,std::string msg,17,,<empty>,2394,msg,,,1,,std.string
94489288712,LOCAL,,const Token * top,19,,<empty>,2406,top,,,2,,Token*
94489288713,LOCAL,,const Token * nextExpression,19,,<empty>,2407,nextExpression,,,4,,Token*
94489288714,LOCAL,,<iterator>20,5,,<empty>,2434,<iterator>20,,,0,,std.iterator
94489288715,LOCAL,,scope,5,,<empty>,2434,scope,,,0,,Scope&
94489288716,LOCAL,,const SymbolDatabase *symbolDatabase,27,,<empty>,2432,symbolDatabase,,,3,,SymbolDatabase*
94489288717,LOCAL,,bool macro,18,,<empty>,2442,macro,,,1,,bool
94489288718,LOCAL,,const Token *tok,31,,<empty>,2443,tok,,,1,,Token*
94489288719,LOCAL,,const Token * const tokIf,33,,<empty>,2452,tokIf,,,5,,Token*
94489288720,LOCAL,,const Token * const tokElse,33,,<empty>,2453,tokElse,,,7,,Token*
94489288721,LOCAL,,const std::string tokIfStr,31,,<empty>,2456,tokIfStr,,,9,,std.string
94489288722,LOCAL,,const std::string tokElseStr,31,,<empty>,2460,tokElseStr,,,12,,std.string
94489288723,LOCAL,,const std::string branch1,35,,<empty>,2464,branch1,,,1,,std.string
94489288724,LOCAL,,const std::string branch2,35,,<empty>,2470,branch2,,,4,,std.string
94489288725,LOCAL,,const Token * branchTop1,27,,<empty>,2480,branchTop1,,,15,,Token*
94489288726,LOCAL,,const Token * branchTop2,27,,<empty>,2483,branchTop2,,,18,,Token*
94489288727,LOCAL,,ErrorPath errorPath,23,,<empty>,2488,errorPath,,,22,,ErrorPath
94489288728,LOCAL,,<iterator>21,5,,<empty>,2522,<iterator>21,,,0,,std.iterator
94489288729,LOCAL,,scope,5,,<empty>,2522,scope,,,0,,Scope*
94489288730,LOCAL,,"std::map<int, bool> inconclusive",25,,<empty>,2515,inconclusive,,,1,,"std.map<int,bool>"
94489288731,LOCAL,,"std::map<int, std::string> allocation",32,,<empty>,2516,allocation,,,2,,"std.map<int,std.string>"
94489288732,LOCAL,,const bool printInconclusive,16,,<empty>,2520,printInconclusive,,,4,,bool
94489288733,LOCAL,,const SymbolDatabase * symbolDatabase,27,,<empty>,2521,symbolDatabase,,,6,,SymbolDatabase*
94489288734,LOCAL,,const Token * tok,27,,<empty>,2523,tok,,,1,,Token*
94489288735,LOCAL,,const int varIndex,27,,<empty>,2559,varIndex,,,1,,int
94489288736,LOCAL,,const int var1,27,,<empty>,2561,var1,,,3,,int
94489288737,LOCAL,,const int var2,27,,<empty>,2562,var2,,,5,,int
94489288738,LOCAL,,const auto alloc1,28,,<empty>,2563,alloc1,,,7,,ANY
94489288739,LOCAL,,const auto alloc2,28,,<empty>,2564,alloc2,,,9,,ANY
94489288740,LOCAL,,const Token * tok2,30,,<empty>,2576,tok2,,,1,,Token*
94489288741,LOCAL,,std::string alloc,17,,<empty>,2589,alloc,,,1,,std.string
94489288742,LOCAL,,std::string deallocated,17,,<empty>,2592,deallocated,,,4,,std.string
94489288743,LOCAL,,<iterator>23,9,,<empty>,2611,<iterator>23,,,0,,std.iterator
