90194317139,LITERAL,1,,"""Last project path""",21,,1785,,,1,,char[18]
90194317140,LITERAL,1,,"""Project:""",26,,1806,,,1,,char[9]
90194317141,LITERAL,2,,' ',40,,1806,,,2,,char
90194317142,LITERAL,2,,false,24,,1809,,,2,,bool
90194317143,LITERAL,1,,true,46,,1810,,,2,,bool
90194317144,LITERAL,1,,true,45,,1811,,,2,,bool
90194317145,LITERAL,2,,'/',68,,1823,,,2,,char
90194317146,LITERAL,2,,"""/lastResults.xml""",104,,1823,,,2,,char[17]
90194317147,LITERAL,-1,,false,16,,1830,,,1,,bool
90194317148,LITERAL,-1,,false,16,,1832,,,1,,bool
90194317149,LITERAL,1,,true,26,,1833,,,2,,bool
90194317150,LITERAL,1,,"""Last check path""",55,,1835,,,1,,char[16]
90194317151,LITERAL,1,,true,39,,1836,,,2,,bool
90194317152,LITERAL,-1,,true,12,,1838,,,1,,bool
90194317153,LITERAL,1,,false,25,,1843,,,1,,bool
90194317154,LITERAL,2,,""".""",47,,1849,,,2,,char[2]
90194317155,LITERAL,2,,"""/""",51,,1854,,,2,,char[2]
90194317156,LITERAL,2,,"""/""",48,,1858,,,2,,char[2]
90194317157,LITERAL,2,,"""/premiumaddon""",79,,1863,,,2,,char[14]
90194317158,LITERAL,1,,"""--check-loc-license""",45,,1865,,,1,,char[20]
90194317159,LITERAL,3,,"""""",71,,1867,,,3,,char[1]
90194317160,LITERAL,2,,"""/cppcheck-premium-loc""",63,,1868,,,2,,char[22]
90194317161,LITERAL,2,,""".""",43,,1878,,,2,,char[2]
90194317162,LITERAL,1,,"""./""",34,,1880,,,2,,char[3]
90194317163,LITERAL,1,,1,64,,1881,,,2,,int
90194317164,LITERAL,2,,'/',46,,1888,,,2,,char
90194317165,LITERAL,1,,"""Cppcheck""",32,,1891,,,1,,char[9]
90194317166,LITERAL,1,,"""Build dir '%1' does not exist, create it?""",32,,1892,,,1,,char[42]
90194317167,LITERAL,1,,"""Cppcheck""",34,,1899,,,1,,char[9]
90194317168,LITERAL,1,,"""To check the project using addons, you need a build directory.""",34,,1900,,,1,,char[63]
90194317169,LITERAL,2,,'/',45,,1916,,,2,,char
90194317170,LITERAL,1,,"""Failed to open file""",35,,1932,,,1,,char[20]
90194317171,LITERAL,1,,"""Unknown project file format""",35,,1935,,,1,,char[28]
90194317172,LITERAL,1,,"""Failed to import project file""",35,,1938,,,1,,char[30]
90194317173,LITERAL,1,,"""Cppcheck""",36,,1947,,,1,,char[9]
90194317174,LITERAL,1,,"""Failed to import '%1': %2\\n\\nAnalysis is stopped.""",36,,1948,,,1,,char[48]
90194317175,LITERAL,1,,"""Cppcheck""",32,,1956,,,1,,char[9]
90194317176,LITERAL,1,,"""Failed to import '%1' (%2), analysis is stopped""",32,,1957,,,1,,char[48]
90194317177,LITERAL,1,,"""Project files (*.cppcheck)""",31,,1981,,,1,,char[27]
90194317178,LITERAL,1,,"""Select Project Filename""",56,,1983,,,1,,char[24]
90194317179,LITERAL,1,,"""Last project path""",61,,1984,,,1,,char[18]
90194317180,LITERAL,1,,""".cppcheck""",28,,1989,,,2,,char[10]
90194317181,LITERAL,2,,""".cppcheck""",21,,1990,,,2,,char[10]
90194317182,LITERAL,1,,"""Last project path""",13,,1992,,,1,,char[18]
90194317183,LITERAL,1,,"""Project:""",26,,1996,,,1,,char[9]
90194317184,LITERAL,1,,""" """,48,,1996,,,1,,char[2]
90194317185,LITERAL,1,,""".""",65,,2002,,,2,,char[2]
90194317186,LITERAL,1,,""".""",62,,2003,,,2,,char[2]
90194317187,LITERAL,2,,"""-cppcheck-build-dir""",70,,2003,,,2,,char[20]
90194317188,LITERAL,2,,nullptr,20,,2017,,,2,,std.nullptr_t
90194317189,LITERAL,1,,true,26,,2018,,,2,,bool
90194317190,LITERAL,1,,false,26,,2019,,,1,,bool
90194317191,LITERAL,1,,true,30,,2020,,,1,,bool
90194317192,LITERAL,1,,"""Cppcheck""",28,,2028,,,1,,char[9]
90194317193,LITERAL,1,,"""No project file loaded""",28,,2029,,,1,,char[23]
90194317194,LITERAL,2,,1000.0,70,,2051,,,2,,double
90194317195,LITERAL,2,,"""xml""",29,,2090,,,2,,char[4]
90194317196,LITERAL,1,,"""The project file\\n\\n%1\\n\\n could not be found!\\n\\n""
                              ""Do you want to remove the file from the recently ""
                              ""used projects -list?""",31,,2097,,,1,,char[114]
90194317197,LITERAL,1,,"""Cppcheck""",28,,2102,,,1,,char[9]
90194317198,LITERAL,2,,nullptr,33,,2118,,,2,,std.nullptr_t
90194317199,LITERAL,1,,"""MRU Projects""",45,,2122,,,1,,char[13]
90194317200,LITERAL,2,,1,36,,2126,,,2,,int
90194317201,LITERAL,2,,0,44,,2126,,,2,,int
90194317202,LITERAL,1,,"""MRU Projects""",29,,2134,,,1,,char[13]
90194317203,LITERAL,2,,0,18,,2137,,,2,,int
90194317204,LITERAL,1,,"""&%1 %2""",38,,2139,,,1,,char[7]
90194317205,LITERAL,2,,1,56,,2139,,,2,,int
90194317206,LITERAL,1,,true,43,,2142,,,2,,bool
90194317207,LITERAL,2,,1,29,,2146,,,2,,int
90194317208,LITERAL,1,,"""MRU Projects""",42,,2152,,,1,,char[13]
90194317209,LITERAL,1,,"""MRU Projects""",25,,2158,,,1,,char[13]
90194317210,LITERAL,1,,"""MRU Projects""",42,,2164,,,1,,char[13]
90194317211,LITERAL,1,,"""MRU Projects""",25,,2167,,,1,,char[13]
90194317212,LITERAL,1,,"""Checked platform""",29,,2176,,,1,,char[17]
90194317213,LITERAL,2,,0,22,,2190,,,2,,int
90194317214,LITERAL,2,,0,15,,2207,,,2,,int
90194317215,LITERAL,2,,0,13,,2208,,,2,,int
90194317216,LITERAL,2,,0,15,,2209,,,2,,int
90194317217,LITERAL,2,,'\\n',18,,2211,,,2,,char
90194317218,LITERAL,2,,'\\r',31,,2211,,,2,,char
90194317219,LITERAL,2,,' ',18,,2213,,,2,,char
90194317220,LITERAL,2,,0,23,,2214,,,2,,int
90194317221,LITERAL,2,,1,35,,2214,,,2,,int
90194317222,LITERAL,1,,""" dev""",65,,2214,,,2,,char[5]
90194317223,LITERAL,2,,1000000,31,,2215,,,2,,int
90194317224,LITERAL,2,,1000,47,,2215,,,2,,int
90194317225,LITERAL,2,,500,55,,2215,,,2,,int
90194317226,LITERAL,2,,0,29,,2216,,,2,,int
90194317227,LITERAL,2,,'.',23,,2218,,,2,,char
90194317228,LITERAL,2,,1000,25,,2220,,,2,,int
90194317229,LITERAL,2,,0,17,,2221,,,2,,int
90194317230,LITERAL,2,,'0',25,,2222,,,2,,char
90194317231,LITERAL,2,,'9',37,,2222,,,2,,char
90194317232,LITERAL,2,,10,21,,2223,,,2,,int
90194317233,LITERAL,2,,'0',42,,2223,,,2,,char
90194317234,LITERAL,2,,1000,17,,2225,,,2,,int
90194317235,LITERAL,2,,2,18,,2226,,,2,,int
90194317236,LITERAL,2,,1000,16,,2228,,,2,,int
90194317237,LITERAL,2,,"""Response: ERROR""",21,,2237,,,2,,char[16]
90194317238,LITERAL,2,,"""Response: """,17,,2241,,,2,,char[11]
90194317239,LITERAL,2,,"""version.txt""",36,,2242,,,2,,char[12]
90194317240,LITERAL,1,,"""Cppcheck %1""",43,,2243,,,1,,char[12]
90194317241,LITERAL,1,,"""Check Version""",34,,2249,,,1,,char[14]
90194317242,LITERAL,2,,0,58,,2249,,,3,,int
90194317243,LITERAL,1,,"""https://cppchecksolutions.com/cppcheck-premium-linux-installation""",39,,2255,,,1,,char[66]
90194317244,LITERAL,1,,"""<a href=\\""""",31,,2257,,,1,,char[10]
90194317245,LITERAL,2,,"""\\"">""",52,,2257,,,2,,char[3]
90194317246,LITERAL,1,,"""Install""",63,,2257,,,1,,char[8]
90194317247,LITERAL,2,,"""</a>""",76,,2257,,,2,,char[5]
90194317248,LITERAL,1,,true,57,,2259,,,2,,bool
90194317249,LITERAL,1,,true,52,,2260,,,2,,bool
90194317250,LITERAL,1,,"""New version available: %1. %2""",52,,2261,,,1,,char[30]
90194317251,LITERAL,1,,"""Check Version""",25,,2272,,,1,,char[14]
90194317252,LITERAL,1,,false,40,,2273,,,2,,bool
90194317253,LITERAL,1,,false,45,,2274,,,2,,bool
90194317254,LITERAL,1,,"""Cppcheck Premium """,47,,2279,,,2,,char[18]
90194317255,LITERAL,1,,"""Show Mandatory""",38,,2299,,,1,,char[15]
90194317256,LITERAL,1,,"""Show Required""",37,,2300,,,1,,char[14]
90194317257,LITERAL,1,,"""Show Advisory""",37,,2301,,,1,,char[14]
90194317258,LITERAL,1,,"""Show Document""",37,,2302,,,1,,char[14]
90194317259,LITERAL,2,,"""""",48,,2305,,,3,,char[1]
90194317260,LITERAL,2,,"""""",53,,2308,,,3,,char[1]
90194317261,LITERAL,2,,"""""",53,,2309,,,3,,char[1]
90194317262,LITERAL,2,,"""""",53,,2310,,,3,,char[1]
90194317263,LITERAL,2,,"""""",94,,2312,,,2,,char[1]
90194317264,LITERAL,2,,"""""",53,,2315,,,3,,char[1]
90194317265,LITERAL,2,,"""""",53,,2316,,,3,,char[1]
90194317266,LITERAL,1,,"""Show L1""",51,,2319,,,1,,char[8]
90194317267,LITERAL,1,,"""Show L2""",53,,2320,,,1,,char[8]
90194317268,LITERAL,1,,"""Show L3""",50,,2321,,,1,,char[8]
90194317269,LITERAL,2,,"""""",53,,2322,,,3,,char[1]
90194317270,LITERAL,2,,"""""",53,,2323,,,3,,char[1]
90194317271,LITERAL,2,,"""""",53,,2324,,,3,,char[1]
90194317272,LITERAL,1,,"""Show errors""",51,,2326,,,1,,char[12]
90194317273,LITERAL,1,,"""Show warnings""",53,,2327,,,1,,char[14]
90194317274,LITERAL,1,,"""Show style""",50,,2328,,,1,,char[11]
90194317275,LITERAL,1,,"""Show portability""",56,,2329,,,1,,char[17]
90194317276,LITERAL,1,,"""Show performance""",56,,2330,,,1,,char[17]
90194317277,LITERAL,1,,"""Show information""",56,,2331,,,1,,char[17]
90194317278,LITERAL,1,,"""compile_commands.json""",44,,104,,,1,,char[22]
90194317279,LITERAL,1,,1,42,,56,,,1,,int
90194317280,LITERAL,1,,"""""",40,,57,,,2,,char[1]
90194317281,LITERAL,2,,"""*""",23,,70,,,2,,char[2]
90194317282,LITERAL,1,,"""Edit suppression""",23,,80,,,1,,char[17]
90194317283,LITERAL,2,,0,60,,83,,,2,,int
90194317284,LITERAL,2,,nullptr,27,,32,,,2,,std.nullptr_t
90194317285,LITERAL,1,,"""Native""",12,,38,,,1,,char[7]
90194317286,LITERAL,1,,"""Unix 32-bit""",12,,39,,,1,,char[12]
90194317287,LITERAL,1,,"""Unix 64-bit""",12,,40,,,1,,char[12]
90194317288,LITERAL,1,,"""Windows 32-bit ANSI""",12,,41,,,1,,char[20]
90194317289,LITERAL,1,,"""Windows 32-bit Unicode""",12,,42,,,1,,char[23]
90194317290,LITERAL,1,,"""Windows 64-bit""",12,,43,,,1,,char[15]
90194317291,LITERAL,-1,,true,12,,32,,,1,,bool
90194317292,LITERAL,1,,"""%1,%2,""",28,,48,,,1,,char[7]
90194317293,LITERAL,1,,"""%1,%2""",21,,49,,,1,,char[6]
90194317294,LITERAL,2,,"""\\n""",25,,52,,,2,,char[2]
90194317295,LITERAL,2,,false,19,,61,,,2,,bool
90194317296,LITERAL,2,,false,35,,76,,,2,,bool
90194317297,LITERAL,2,,false,28,,77,,,2,,bool
90194317298,LITERAL,2,,true,21,,78,,,2,,bool
90194317299,LITERAL,2,,true,29,,79,,,2,,bool
90194317300,LITERAL,2,,true,26,,80,,,2,,bool
90194317301,LITERAL,2,,false,19,,90,,,2,,bool
90194317302,LITERAL,2,,0,25,,91,,,2,,int
90194317303,LITERAL,-1,,false,16,,103,,,1,,bool
90194317304,LITERAL,2,,false,26,,108,,,2,,bool
90194317305,LITERAL,2,,false,28,,109,,,2,,bool
90194317306,LITERAL,2,,true,33,,114,,,2,,bool
90194317307,LITERAL,2,,true,35,,115,,,2,,bool
90194317308,LITERAL,2,,true,31,,140,,,2,,bool
90194317309,LITERAL,1,,"""clang-analyzer""",49,,208,,,1,,char[15]
90194317310,LITERAL,1,,"""clang-tidy""",45,,209,,,1,,char[11]
90194317311,LITERAL,2,,true,31,,230,,,2,,bool
90194317312,LITERAL,2,,0,56,,234,,,2,,int
90194317313,LITERAL,2,,false,33,,244,,,2,,bool
90194317314,LITERAL,-1,,true,14,,296,,,2,,bool
90194317315,LITERAL,-1,,true,14,,322,,,2,,bool
90194317316,LITERAL,2,,false,16,,327,,,2,,bool
90194317317,LITERAL,2,,"""true""",48,,332,,,2,,char[5]
90194317318,LITERAL,-1,,true,14,,348,,,2,,bool
90194317319,LITERAL,-1,,true,14,,374,,,2,,bool
90194317320,LITERAL,-1,,true,14,,400,,,2,,bool
90194317321,LITERAL,2,,false,20,,405,,,2,,bool
90194317322,LITERAL,2,,true,27,,422,,,2,,bool
90194317323,LITERAL,2,,false,20,,442,,,2,,bool
90194317324,LITERAL,2,,true,27,,458,,,2,,bool
90194317325,LITERAL,2,,false,20,,478,,,2,,bool
90194317326,LITERAL,2,,true,27,,495,,,2,,bool
90194317327,LITERAL,2,,false,20,,515,,,2,,bool
90194317328,LITERAL,2,,true,27,,538,,,2,,bool
90194317329,LITERAL,2,,true,27,,540,,,2,,bool
90194317330,LITERAL,-1,,true,14,,592,,,2,,bool
90194317331,LITERAL,-1,,true,14,,617,,,2,,bool
90194317332,LITERAL,2,,"""fileName""",64,,630,,,3,,char[9]
90194317333,LITERAL,2,,"""fileName""",80,,631,,,3,,char[9]
90194317334,LITERAL,2,,"""lineNumber""",64,,632,,,3,,char[11]
90194317335,LITERAL,2,,"""lineNumber""",82,,633,,,3,,char[11]
90194317336,LITERAL,2,,"""symbolName""",64,,634,,,3,,char[11]
90194317337,LITERAL,2,,"""symbolName""",82,,635,,,3,,char[11]
90194317338,LITERAL,2,,"""hash""",64,,636,,,3,,char[5]
90194317339,LITERAL,2,,"""hash""",76,,637,,,3,,char[5]
90194317340,LITERAL,-1,,true,14,,663,,,2,,bool
90194317341,LITERAL,-1,,true,14,,697,,,2,,bool
90194317342,LITERAL,2,,false,20,,703,,,2,,bool
90194317343,LITERAL,2,,true,27,,720,,,2,,bool
90194317344,LITERAL,1,,"""^[a-zA-Z0-9_\\\\-]+/.*""",34,,775,,,1,,char[20]
90194317345,LITERAL,1,,"""^[^/]+$""",34,,776,,,1,,char[8]
90194317346,LITERAL,2,,0,38,,780,,,2,,int
90194317347,LITERAL,2,,'*',44,,780,,,2,,char
90194317348,LITERAL,2,,"""/""",92,,781,,,2,,char[2]
90194317349,LITERAL,2,,0,21,,817,,,2,,int
90194317350,LITERAL,-1,,false,16,,834,,,1,,bool
90194317351,LITERAL,1,,true,33,,837,,,2,,bool
90194317352,LITERAL,1,,"""1.0""",34,,838,,,2,,char[4]
90194317353,LITERAL,1,,"""clang""",35,,872,,,2,,char[6]
90194317354,LITERAL,1,,"""fileName""",42,,958,,,2,,char[9]
90194317355,LITERAL,2,,0,42,,959,,,2,,int
90194317356,LITERAL,1,,"""lineNumber""",42,,960,,,2,,char[11]
90194317357,LITERAL,1,,"""symbolName""",42,,962,,,2,,char[11]
90194317358,LITERAL,2,,0,36,,963,,,2,,int
90194317359,LITERAL,1,,"""clang-analyzer""",18,,986,,,1,,char[15]
90194317360,LITERAL,1,,"""clang-tidy""",18,,988,,,1,,char[11]
90194317361,LITERAL,2,,0,29,,1041,,,2,,int
90194317362,LITERAL,-1,,true,12,,1061,,,1,,bool
90194317363,LITERAL,1,,"""clang-analyzer""",16,,1090,,,1,,char[15]
90194317364,LITERAL,1,,"""clang-tidy""",16,,1092,,,1,,char[11]
90194317365,LITERAL,2,,false,75,,1098,,,2,,bool
90194317366,LITERAL,2,,0,17,,1100,,,2,,int
90194317367,LITERAL,2,,true,27,,1108,,,2,,bool
90194317368,LITERAL,2,,true,37,,1110,,,2,,bool
90194317369,LITERAL,2,,true,37,,1112,,,2,,bool
90194317370,LITERAL,2,,true,37,,1114,,,2,,bool
90194317371,LITERAL,2,,0,26,,1117,,,2,,int
90194317372,LITERAL,-1,,true,14,,1133,,,2,,bool
90194317373,LITERAL,1,,"""/""",28,,1165,,,2,,char[2]
90194317374,LITERAL,2,,"""/""",21,,1166,,,2,,char[2]
90194317375,LITERAL,2,,"""addons/""",44,,1169,,,2,,char[8]
90194317376,LITERAL,2,,"""../addons/""",70,,1169,,,2,,char[11]
90194317377,LITERAL,2,,""".py""",36,,1176,,,2,,char[4]
90194317378,LITERAL,2,,0,18,,75,,,2,,int
90194317379,LITERAL,1,,""".sln""",28,,94,,,2,,char[5]
90194317380,LITERAL,1,,""".vcxproj""",58,,94,,,2,,char[9]
90194317381,LITERAL,1,,"""Project file: %1""",24,,118,,,1,,char[17]
90194317382,LITERAL,1,,false,37,,122,,,2,,bool
90194317383,LITERAL,2,,"""/cfg""",41,,129,,,2,,char[5]
90194317384,LITERAL,2,,"""/cfg""",45,,135,,,2,,char[5]
90194317385,LITERAL,1,,"""*.cfg""",40,,142,,,1,,char[6]
90194317386,LITERAL,1,,"""std.cfg""",33,,146,,,2,,char[8]
90194317387,LITERAL,2,,0,68,,146,,,2,,int
90194317388,LITERAL,2,,"""/""",47,,149,,,2,,char[2]
90194317389,LITERAL,1,,nullptr,49,,150,,,2,,std.nullptr_t
90194317390,LITERAL,1,,"""*.cfg""",40,,164,,,1,,char[6]
90194317391,LITERAL,2,,"""/""",51,,170,,,2,,char[2]
90194317392,LITERAL,1,,nullptr,47,,171,,,2,,std.nullptr_t
90194317393,LITERAL,1,,nullptr,30,,174,,,2,,std.nullptr_t
90194317394,LITERAL,1,,nullptr,36,,175,,,2,,std.nullptr_t
90194317395,LITERAL,1,,4,26,,180,,,2,,int
90194317396,LITERAL,1,,"""std""",33,,181,,,2,,char[4]
90194317397,LITERAL,2,,0,64,,181,,,2,,int
90194317398,LITERAL,1,,1,43,,183,,,1,,int
90194317399,LITERAL,1,,"""/cfg""",25,,201,,,2,,char[5]
90194317400,LITERAL,1,,0,25,,202,,,2,,int
90194317401,LITERAL,2,,3,39,,202,,,2,,int
90194317402,LITERAL,2,,"""platforms""",44,,202,,,2,,char[10]
90194317403,LITERAL,1,,"""*.xml""",40,,205,,,1,,char[6]
90194317404,LITERAL,1,,1,57,,214,,,1,,int
90194317405,LITERAL,1,,"""[0-9]*""",97,,222,,,1,,char[7]
90194317406,LITERAL,1,,"""[a-zA-Z0-9 ;]*""",85,,224,,,1,,char[15]
90194317407,LITERAL,1,,"""\\\\s*([a-zA-Z_][a-zA-Z0-9_]*[; ]*)*""",42,,226,,,1,,char[34]
90194317408,LITERAL,1,,"""Project dialog width""",27,,262,,,1,,char[21]
90194317409,LITERAL,2,,470,58,,262,,,3,,int
90194317410,LITERAL,1,,"""Project dialog height""",27,,263,,,1,,char[22]
90194317411,LITERAL,2,,330,59,,263,,,3,,int
90194317412,LITERAL,1,,"""Project dialog width""",23,,269,,,1,,char[21]
90194317413,LITERAL,1,,"""Project dialog height""",23,,270,,,1,,char[22]
90194317414,LITERAL,1,,false,24,,278,,,2,,bool
90194317415,LITERAL,1,,""" (Not found)""",46,,279,,,1,,char[13]
90194317416,LITERAL,2,,0,24,,286,,,2,,int
90194317417,LITERAL,2,,0,20,,305,,,2,,int
90194317418,LITERAL,1,,true,45,,314,,,2,,bool
90194317419,LITERAL,1,,true,44,,317,,,2,,bool
90194317420,LITERAL,1,,true,48,,320,,,2,,bool
90194317421,LITERAL,1,,true,42,,329,,,2,,bool
90194317422,LITERAL,1,,true,45,,331,,,2,,bool
90194317423,LITERAL,1,,""".xml""",27,,336,,,2,,char[5]
90194317424,LITERAL,2,,0,18,,350,,,2,,int
90194317425,LITERAL,1,,1,54,,358,,,1,,int
90194317426,LITERAL,4,,"""threadsafety""",72,,384,,,4,,char[13]
90194317427,LITERAL,4,,"""y2038""",65,,385,,,4,,char[6]
90194317428,LITERAL,1,,"""Misra C""",31,,389,,,2,,char[8]
90194317429,LITERAL,1,,"""Misra C 2012  """,31,,391,,,1,,char[15]
90194317430,LITERAL,1,,"""Note: Open source Cppcheck does not fully implement Misra C 2012""",53,,391,,,1,,char[65]
90194317431,LITERAL,1,,"""MISRA C 2012 file""",47,,396,,,1,,char[18]
90194317432,LITERAL,1,,false,42,,401,,,2,,bool
90194317433,LITERAL,1,,false,41,,402,,,2,,bool
90194317434,LITERAL,1,,false,46,,403,,,2,,bool
90194317435,LITERAL,1,,false,41,,405,,,2,,bool
90194317436,LITERAL,1,,false,46,,406,,,2,,bool
90194317437,LITERAL,1,,true,36,,412,,,2,,bool
90194317438,LITERAL,1,,0,48,,413,,,2,,int
90194317439,LITERAL,1,,true,36,,416,,,2,,bool
90194317440,LITERAL,1,,1,48,,417,,,2,,int
90194317441,LITERAL,1,,false,36,,419,,,2,,bool
90194317442,LITERAL,1,,1,48,,420,,,2,,int
90194317443,LITERAL,2,,0,47,,430,,,2,,int
90194317444,LITERAL,1,,"""Clang-tidy (not found)""",41,,446,,,1,,char[23]
90194317445,LITERAL,1,,false,41,,447,,,2,,bool
90194317446,LITERAL,1,,';',57,,449,,,2,,char
90194317447,LITERAL,1,,""".xml""",56,,480,,,2,,char[5]
90194317448,LITERAL,2,,0,16,,484,,,2,,int
90194317449,LITERAL,2,,"""threadsafety""",19,,509,,,2,,char[13]
90194317450,LITERAL,2,,"""y2038""",19,,511,,,2,,char[6]
90194317451,LITERAL,2,,1,59,,520,,,2,,int
90194317452,LITERAL,2,,0,81,,522,,,2,,int
90194317453,LITERAL,2,,1,81,,524,,,2,,int
90194317454,LITERAL,1,,""";""",55,,537,,,2,,char[2]
90194317455,LITERAL,1,,"""../..""",29,,563,,,2,,char[6]
90194317456,LITERAL,1,,'/',48,,567,,,2,,char
90194317457,LITERAL,2,,'/',24,,568,,,2,,char
90194317458,LITERAL,1,,"""Select Cppcheck build dir""",47,,575,,,1,,char[26]
90194317459,LITERAL,2,,false,77,,575,,,2,,bool
90194317460,LITERAL,1,,""".sln""",47,,584,,,2,,char[5]
90194317461,LITERAL,1,,""".vcxproj""",76,,584,,,2,,char[9]
90194317462,LITERAL,1,,"""Visual Studio""",16,,614,,,1,,char[14]
90194317463,LITERAL,2,,"""*.sln *.vcxproj""",36,,614,,,2,,char[16]
90194317464,LITERAL,1,,"""Compile database""",16,,615,,,1,,char[17]
90194317465,LITERAL,2,,"""compile_commands.json""",39,,615,,,2,,char[22]
90194317466,LITERAL,1,,"""Borland C++ Builder 6""",16,,616,,,1,,char[22]
90194317467,LITERAL,2,,"""*.bpr""",44,,616,,,2,,char[6]
90194317468,LITERAL,1,,"""Import Project""",62,,617,,,1,,char[15]
90194317469,LITERAL,2,,0,24,,624,,,2,,int
90194317470,LITERAL,2,,0,20,,634,,,2,,int
90194317471,LITERAL,1,,"""\\\\s*;\\\\s*""",73,,714,,,1,,char[8]
90194317472,LITERAL,1,,"""\\\\s*;\\\\s*""",63,,724,,,1,,char[8]
90194317473,LITERAL,2,,0,20,,743,,,2,,int
90194317474,LITERAL,1,,""";""",45,,775,,,2,,char[2]
90194317475,LITERAL,1,,""";""",49,,780,,,2,,char[2]
90194317476,LITERAL,2,,0,20,,799,,,2,,int
90194317477,LITERAL,1,,"""Select a directory to check""",43,,824,,,1,,char[28]
90194317478,LITERAL,2,,false,75,,824,,,2,,bool
90194317479,LITERAL,1,,"""Select include directory""",49,,844,,,1,,char[25]
90194317480,LITERAL,2,,true,78,,844,,,2,,bool
90194317481,LITERAL,1,,"""Select directory to ignore""",44,,864,,,1,,char[27]
90194317482,LITERAL,2,,true,75,,864,,,2,,bool
90194317483,LITERAL,1,,"""Source files""",16,,872,,,1,,char[13]
90194317484,LITERAL,2,,"""*.c *.cpp""",35,,872,,,2,,char[10]
90194317485,LITERAL,1,,"""All files""",16,,873,,,1,,char[10]
90194317486,LITERAL,2,,"""*.*""",32,,873,,,2,,char[4]
90194317487,LITERAL,1,,"""Exclude file""",58,,874,,,1,,char[13]
90194317488,LITERAL,2,,0,17,,894,,,2,,int
90194317489,LITERAL,2,,1,27,,894,,,2,,int
90194317490,LITERAL,3,,0,31,,894,,,3,,int
90194317491,LITERAL,2,,1,31,,904,,,2,,int
90194317492,LITERAL,2,,0,29,,925,,,2,,int
90194317493,LITERAL,2,,0,29,,935,,,2,,int
90194317494,LITERAL,1,,1,42,,951,,,1,,int
90194317495,LITERAL,1,,"""Select MISRA rule texts file""",62,,957,,,1,,char[29]
90194317496,LITERAL,1,,"""MISRA rule texts file (%1)""",62,,959,,,1,,char[27]
90194317497,LITERAL,1,,"""*.txt""",96,,959,,,2,,char[6]
90194317498,LITERAL,1,,"""MISRA C 2012 file""",27,,963,,,1,,char[18]
90194317499,LITERAL,1,,"""MISRA C 2012""",31,,965,,,2,,char[13]
90194317500,LITERAL,1,,true,34,,966,,,2,,bool
90194317501,LITERAL,2,,nullptr,43,,967,,,2,,std.nullptr_t
90194317502,LITERAL,2,,"""misra""",41,,62,,,2,,char[6]
90194317503,LITERAL,2,,"""misra-c-2023""",56,,63,,,2,,char[13]
90194317504,LITERAL,2,,"""misra-cpp-2008""",58,,64,,,2,,char[15]
90194317505,LITERAL,2,,"""misra-cpp-2023""",58,,65,,,2,,char[15]
90194317506,LITERAL,2,,"""cert-c-2016""",50,,66,,,2,,char[12]
90194317507,LITERAL,2,,"""cert-cpp-2016""",52,,67,,,2,,char[14]
90194317508,LITERAL,2,,"""autosar""",51,,68,,,2,,char[8]
90194317509,LITERAL,2,,false,20,,36,,,2,,bool
90194317510,LITERAL,2,,false,20,,46,,,2,,bool
90194317511,LITERAL,2,,"""L1""",14,,120,,,2,,char[3]
90194317512,LITERAL,2,,"""L2""",14,,122,,,2,,char[3]
90194317513,LITERAL,2,,"""L3""",14,,124,,,2,,char[3]
90194317514,LITERAL,1,,"""File""",21,,131,,,1,,char[5]
90194317515,LITERAL,1,,"""Line""",21,,132,,,1,,char[5]
90194317516,LITERAL,1,,"""Severity""",21,,133,,,1,,char[9]
90194317517,LITERAL,1,,"""Classification""",21,,134,,,1,,char[15]
90194317518,LITERAL,1,,"""Level""",21,,135,,,1,,char[6]
90194317519,LITERAL,1,,"""Inconclusive""",21,,136,,,1,,char[13]
90194317520,LITERAL,1,,"""Summary""",21,,137,,,1,,char[8]
90194317521,LITERAL,1,,"""Id""",21,,138,,,1,,char[3]
90194317522,LITERAL,1,,"""Guideline""",21,,139,,,1,,char[10]
